8.6 2000
300 250
11533 63491 500 755

Coordinates
31506 7204 7738 7294 7132
31507 8128 8534 8015 8584
31508 10152 9798 9727 10337
31509 9798 9940 9727 10337
31510 10114 10152 9727 10337
31511 9727 9940 10114 10337
31512 8776 8247 8453 8885
31513 4388 4755 4783 4262
31514 6251 6401 5710 5921
31515 8247 8885 8770 8584
31516 10237 10103 10155 10462
31517 2941 2651 3010 2697
31518 10497 10312 10127 10331
31519 10312 9888 10127 10331
31520 9888 10219 10127 10331
31521 9757 8988 9789 9421
31522 6766 7403 7774 7249
31523 10676 10331 10546 10572
31524 10010 9504 9886 9787
31525 7023 6993 7008 6398
31526 10665 10309 10549 10420
31527 10761 10637 10941 10572
31528 7774 7462 6766 7249
31529 3307 4040 3473 3843
31530 8015 8128 7982 8534
31531 10563 10383 10465 10144
31532 10350 10333 9963 10144
31533 9107 9124 9066 9459
31534 1853 1626 2060 1768
31535 6353 5924 6249 6630
31536 6894 7468 7700 7249
31537 9084 9685 9366 9237
31538 8038 8228 8338 8516
31539 8069 8633 8423 8535
31540 7467 6649 7194 7090
31541 9015 8939 8653 9081
31542 10155 10237 9787 10103
31543 10172 10349 10115 10177
31544 9739 9777 9550 9947
31545 8528 8127 9072 8596
31546 8015 8247 7698 7595
31547 3066 2990 3322 3540
31548 3442 3613 4219 3819
31549 7098 7884 8272 7454
31550 5530 5807 4990 6045
31551 6190 6555 6483 5726
31552 6995 6216 7321 7044
31553 6995 7923 7125 7044
31554 7747 7254 7704 7851
31555 9035 9218 8722 8711
31556 8237 7983 8690 8711
31557 7983 8098 8690 8711
31558 5207 4577 4987 5133
31559 3698 4158 3740 3956
31560 1523 1179 1180 1309
31561 9666 10015 10147 9869
31562 543 653 551 573
31563 6079 6595 6116 5519
31564 6272 7113 6192 6801
31565 7131 7030 7413 6771
31566 8798 8520 8641 8076
31567 7196 7148 7655 7688
31568 6190 6113 5583 5649
31569 7137 7628 7751 7643
31570 9053 8463 8169 8530
31571 6648 7115 6897 7148
31572 7115 7143 6897 7148
31573 6897 7143 6648 7148
31574 3730 4214 4151 4661
31575 2615 2817 3477 2992
31576 7477 6810 7367 6980
31577 1017 1097 971 1199
31578 1207 1298 1058 1113
31579 815 694 779 841
31580 1180 932 1017 1179
31581 3398 3055 3778 3331
31582 1684 1887 1503 1751
31583 2682 2548 3303 2501
31584 949 1309 1527 1446
31585 1367 1772 1532 1371
31586 1532 1772 1726 1371
31587 1243 1104 1072 1371
31588 1425 1586 1241 1457
31589 2880 2298 2538 2857
31590 3545 3411 3603 3043
31591 906 769 944 958
31592 1858 2362 2371 2141
31593 1532 1367 1072 1179
31594 1017 1085 1309 1336
31595 1606 1717 1858 2141
31596 2541 2199 2097 2342
31597 6744 7376 7307 6922
31598 7884 7098 8272 7571
31599 2877 2645 2929 2477
31600 2645 2877 2929 3214
31601 1726 1504 1243 1371
31602 1726 1772 1504 1371
31603 3147 3468 3161 3590
31604 1504 1126 1243 1371
31605 1072 1097 1367 1371
31606 1367 1097 1104 1371
31607 1104 1097 1072 1371
31608 7076 7967 7242 7474
31609 3006 3605 3779 3304
31610 1532 1265 1670 1457
31611 906 944 1164 958
31612 734 971 872 958
31613 1707 1584 1230 1411
31614 1606 1795 1488 1659
31615 2195 1788 1795 1659
31616 6301 6825 6885 6244
31617 2985 3046 2798 2526
31618 603 625 742 612
31619 586 670 783 712
31620 4193 4651 4204 4060
31621 3539 3331 2805 3169
31622 5257 4989 5565 4662
31623 3038 2617 3158 3383
31624 6808 6023 6454 6203
31625 1102 1062 854 1095
31626 8912 9547 9425 9242
31627 2796 2832 3371 3291
31628 4194 5046 4486 4254
31629 1488 1251 1606 1659
31630 2739 2614 2969 2517
31631 5268 4598 5068 5457
31632 3181 2645 2549 3164
31633 1861 1788 2195 1659
31634 7514 6974 7515 7353
31635 6699 6980 6641 7429
31636 7682 7901 7392 8158
31637 8999 9006 8461 9032
31638 8850 9335 9003 9117
31639 1098 1220 1269 1001
31640 1220 1194 992 1300
31641 3158 3923 3706 3383
31642 9295 9581 9540 9867
31643 3865 4427 3779 3954
31644 3143 3006 3779 2869
31645 4427 4304 5004 3954
31646 6162 6126 5453 6210
31647 5580 4784 5165 5816
31648 5919 5035 5497 5561
31649 2136 1849 2006 2526
31650 3514 2871 3083 3345
31651 7392 7328 7682 8158
31652 3842 3261 3397 3999
31653 4851 4176 4163 4267
31654 1988 1969 1545 1944
31655 1774 1509 1771 1944
31656 1987 2439 2309 2058
31657 6840 6246 6036 6447
31658 2676 2425 2154 1944
31659 1877 1656 1496 1566
31660 3710 3815 3533 3330
31661 4557 4606 4585 5044
31662 4269 4439 4080 3775
31663 5004 4916 4304 4400
31664 2896 3072 3241 2715
31665 5421 4840 5153 5279
31666 6072 6625 5989 6693
31667 1338 1613 1397 1571
31668 1885 1722 2010 1579
31669 2349 1918 1852 2169
31670 2571 2040 2034 2375
31671 6684 6129 6645 6789
31672 1419 1782 1924 2148
31673 1889 1782 1419 2148
31674 2152 1863 2473 2148
31675 2473 2474 2569 2148
31676 2569 2474 1924 2148
31677 3023 2657 3326 3337
31678 3099 3811 3321 3525
31679 2152 1419 1436 2148
31680 1419 1924 1436 2148
31681 1436 1863 2152 2148
31682 1436 1924 1863 2148
31683 1924 2474 1863 2148
31684 1863 2474 2473 2148
31685 5693 5807 5095 5722
31686 7141 6515 7246 7025
31687 1644 1692 1320 1886
31688 1644 1987 1692 1886
31689 1320 1987 1644 1886
31690 5487 5897 6206 5813
31691 3034 3286 2864 2692
31692 5585 4877 5587 5378
31693 7884 6901 7417 7296
31694 6832 6901 7884 7296
31695 7884 7585 6832 7296
31696 837 839 678 757
31697 1002 972 800 1089
31698 6832 6310 6901 7296
31699 8191 7417 7517 7296
31700 7417 6901 7517 7296
31701 5402 6039 5615 5536
31702 2525 3041 2857 3021
31703 7296 6596 7047 6831
31704 6076 6418 6654 6736
31705 8272 7454 8382 8023
31706 8472 7614 8272 8023
31707 7758 7280 7543 7925
31708 9542 9597 9838 9271
31709 6359 5617 5539 6219
31710 8773 8272 8382 8023
31711 4455 4119 4458 4134
31712 6018 6544 6036 6447
31713 7371 7471 6960 7423
31714 4259 4152 4598 4035
31715 9014 8222 8965 8581
31716 4031 4292 3998 3556
31717 9716 8910 8979 9224
31718 8685 8989 8595 8366
31719 3695 4193 4204 4060
31720 2857 3041 3384 3021
31721 8193 8182 8030 8910
31722 9284 9716 9635 8910
31723 7571 7098 8272 7766
31724 8047 7614 7371 7098
31725 8272 8023 7614 7098
31726 7614 8023 7454 7098
31727 7454 8023 8272 7098
31728 7766 8272 8047 7098
31729 8272 7614 8047 7098
31730 6634 7425 7297 7600
31731 8235 8645 8194 7812
31732 8382 7585 8191 7694
31733 7022 6889 6261 6778
31734 10467 10066 10346 10245
31735 6919 6595 6964 6222
31736 9924 10320 9950 10245
31737 8843 8182 8298 8910
31738 8298 8182 8193 8910
31739 9287 8767 8875 8910
31740 9287 8298 8767 8910
31741 8767 8298 8875 8910
31742 8875 8298 8187 8910
31743 8298 8193 8187 8910
31744 8187 8193 8875 8910
31745 8465 8053 8471 8283
31746 8317 7795 8465 8283
31747 9109 8576 9118 8742
31748 2561 2185 2623 2751
31749 2185 2561 2623 2212
31750 8772 9109 9212 8742
31751 8772 8576 9109 8742
31752 2722 2987 3299 2775
31753 2267 2511 1994 2218
31754 9936 10235 9999 9672
31755 3146 3544 2783 3073
31756 5453 5355 4619 4995
31757 2484 2214 2105 2442
31758 2295 2232 1827 2363
31759 1568 1944 2022 1891
31760 4874 4126 4714 3984
31761 2702 3238 3486 3033
31762 7263 6934 6695 7214
31763 2570 2702 2655 3033
31764 2656 3238 2702 3033
31765 2702 3172 2655 3033
31766 3199 3588 2873 3512
31767 4455 4775 5242 4479
31768 4284 3815 4822 4479
31769 5242 5155 4832 4479
31770 4885 5236 4711 4404
31771 5010 5236 4847 4404
31772 4314 4161 4882 4400
31773 2595 2775 2267 2769
31774 986 1124 1229 874
31775 3699 3873 3316 4044
31776 4498 4978 5256 4537
31777 2885 3308 3361 2923
31778 2242 2042 2008 2053
31779 2582 2500 2008 2042
31780 2201 2580 2242 2471
31781 1028 935 951 1122
31782 1833 1583 2087 1936
31783 4041 4767 4194 4383
31784 5505 5921 5710 5087
31785 1674 2242 2008 2053
31786 1642 1635 1658 2212
31787 2227 1833 2383 2053
31788 7624 7315 8115 7558
31789 6952 6905 6478 6419
31790 3207 2661 2838 3065
31791 2759 3368 3285 2915
31792 3625 3369 3783 3343
31793 2999 3625 3582 3343
31794 3064 2687 2582 2471
31795 2582 2242 2761 2471
31796 8463 7688 8260 7666
31797 2512 2418 2387 3004
31798 3664 3745 3165 3254
31799 2653 2304 2567 2731
31800 4772 4538 4148 4101
31801 2761 2242 2635 2471
31802 2242 2580 2635 2471
31803 2635 2580 2761 2471
31804 3159 3515 3591 3156
31805 2693 3280 3297 2972
31806 2242 2471 2582 2042
31807 1387 1610 1194 1554
31808 3591 3639 3536 3156
31809 2693 2418 3280 2972
31810 4724 4429 4068 4015
31811 8115 7823 7624 7558
31812 5732 5678 6054 6056
31813 1482 1239 1197 1219
31814 3064 2687 2383 2924
31815 7172 7259 6681 6750
31816 2185 1642 2042 2212
31817 2023 2355 2293 2325
31818 3615 3284 3868 3775
31819 4599 4640 5005 4236
31820 5484 5363 5844 5054
31821 8073 8100 7745 8210
31822 3475 3467 4026 4236
31823 5523 5370 5657 6167
31824 1172 1117 837 976
31825 7527 7365 7722 7105
31826 1279 1335 1500 1191
31827 1500 1335 1178 1191
31828 1178 1335 1279 1191
31829 1486 1509 1190 1342
31830 1016 1191 908 1116
31831 1027 1127 903 1004
31832 1232 1396 1562 1427
31833 1841 1562 1498 1427
31834 1013 792 856 1031
31835 850 842 960 1012
31836 1562 1396 1498 1427
31837 947 927 695 787
31838 1073 1027 927 787
31839 863 1027 1073 787
31840 863 1073 947 787
31841 1073 927 947 787
31842 5525 4814 4723 4429
31843 984 780 1044 889
31844 9761 9924 10295 9950
31845 2695 2369 2814 2640
31846 7368 7401 8099 7827
31847 8171 8040 7984 7563
31848 2634 2689 2204 3037
31849 923 925 1147 1185
31850 2729 3012 2864 3262
31851 3034 3286 3623 3262
31852 2450 2083 2296 2266
31853 7791 8350 8351 8543
31854 1685 1516 1601 1546
31855 1598 1363 1379 1621
31856 8029 8200 8489 8543
31857 955 1205 1044 961
31858 1114 1084 997 1350
31859 1324 1689 1561 1350
31860 4011 3641 4015 3838
31861 6229 6033 4933 5235
31862 6229 4933 5619 5235
31863 5459 6054 5732 5678
31864 3497 3053 3546 3653
31865 5525 6229 5619 5235
31866 4027 4557 4951 4414
31867 1165 937 890 1054
31868 5422 5171 5812 5599
31869 666 744 803 854
31870 1238 1404 1096 1137
31871 1358 1839 1496 1566
31872 814 1126 1072 1063
31873 11382 11422 11404 11369
31874 10921 10747 10672 10890
31875 916 1005 821 1063
31876 821 1005 814 1063
31877 8318 8141 8617 8468
31878 3225 3109 2568 2971
31879 6901 6310 5958 6596
31880 1474 1629 1473 1423
31881 3470 3261 3247 3864
31882 4445 5082 4476 4976
31883 4847 5330 5236 5272
31884 7579 7350 7993 7041
31885 5095 4136 4517 4715
31886 6146 6202 6617 5763
31887 4927 5426 4603 5121
31888 6015 5908 5662 5424
31889 7107 7174 6617 7300
31890 3244 2518 2642 3176
31891 8030 7420 7591 7706
31892 2967 3036 3386 3482
31893 2651 2697 2368 2328
31894 1972 1885 1986 2328
31895 5030 4570 4519 4553
31896 8761 9236 9385 9158
31897 3130 3091 2632 3405
31898 7430 7708 7878 7080
31899 2384 2246 2618 2175
31900 2624 3173 2763 2830
31901 9073 9539 9667 9597
31902 4546 4932 5062 4450
31903 3371 3888 3730 3405
31904 3630 4524 4214 4196
31905 4767 4383 4041 4125
31906 6605 6387 5575 6262
31907 2417 1902 2333 2332
31908 2599 2537 3225 2850
31909 2537 2130 2513 2850
31910 10197 9916 9705 9517
31911 9409 9814 9478 9538
31912 4718 5034 4936 5458
31913 3005 2537 2513 2850
31914 4651 5043 4526 4510
31915 2092 1922 1983 2199
31916 9970 9814 9409 9538
31917 3980 4192 4716 3887
31918 7735 7190 7022 7105
31919 3930 4214 4335 4196
31920 4616 3576 3779 3954
31921 5957 6146 6563 5995
31922 3981 3630 3323 4196
31923 4375 4900 5286 4859
31924 1132 1483 1478 1380
31925 3127 3886 3725 3164
31926 3186 3461 2971 3405
31927 3806 3586 3413 3958
31928 5466 5709 4583 5177
31929 4605 4152 4525 4154
31930 10061 10286 9824 9734
31931 3226 2578 2636 2764
31932 9675 9815 9745 9244
31933 8375 7382 8137 8001
31934 9303 8876 8724 9129
31935 2215 2561 2816 2493
31936 9729 9368 9818 9407
31937 4056 4917 4583 4552
31938 2376 2765 2483 2908
31939 5239 5847 5143 5478
31940 1811 1931 1512 1629
31941 4841 3930 4795 4196
31942 2632 3091 2796 2832
31943 1867 1929 1986 1722
31944 9765 9788 9975 10096
31945 4413 4518 4972 5084
31946 886 896 818 950
31947 10652 10521 10316 10461
31948 2560 3007 2801 2861
31949 3013 3395 3562 3151
31950 2149 2406 2305 2040
31951 6202 5763 6146 5824
31952 3798 3416 4261 3674
31953 811 726 722 836
31954 8622 8119 8177 7856
31955 5360 4743 4453 5402
31956 5677 6570 5837 6014
31957 4151 4524 4113 4358
31958 6879 6060 6010 6107
31959 638 827 689 767
31960 4752 4708 5328 4485
31961 4793 4398 4330 4945
31962 4748 4227 4098 4839
31963 5314 4748 4673 4839
31964 5314 5305 4748 4839
31965 5307 5314 4673 4839
31966 5307 5564 5314 4839
31967 5307 5302 5564 4839
31968 3789 4190 4673 3693
31969 6369 5708 5894 5971
31970 6489 6306 5782 5847
31971 6422 5791 5468 5869
31972 6474 6227 5984 6149
31973 6237 5869 5468 6149
31974 4098 4190 3657 3693
31975 4453 5302 5307 4839
31976 4500 5307 4673 4839
31977 4500 4453 5307 4839
31978 3095 3078 3051 3447
31979 4098 3244 3804 3693
31980 5958 5992 6040 6611
31981 6854 6246 7047 6611
31982 8659 8444 9034 8963
31983 6389 5564 6077 6611
31984 6389 5958 5564 6611
31985 6868 6077 6040 6611
31986 7627 8007 7517 6611
31987 7627 7047 8007 6611
31988 8007 7047 7517 6611
31989 6040 6246 6854 6611
31990 6040 5992 6246 6611
31991 6077 5564 6040 6611
31992 5564 5958 6040 6611
31993 3564 3433 3018 3525
31994 7808 8209 8358 8236
31995 5220 5471 5197 4921
31996 7714 8157 8669 8125
31997 5626 6201 6067 5332
31998 8102 8245 8611 8361
31999 9000 8162 8659 8454
32000 4607 4175 4856 4825
32001 7755 7468 8362 7691
32002 8983 8219 8367 8652
32003 6648 7088 6837 6981
32004 6855 5978 6570 6160
32005 6696 6199 6738 6090
32006 7213 6427 7276 6752
32007 9392 9732 9097 9513
32008 6318 6345 6384 6878
32009 10006 9485 10011 9513
32010 9079 8614 8878 8340
32011 1659 2160 1861 1965
32012 7695 7971 7740 8219
32013 8687 8266 8707 8762
32014 7656 7765 8292 8003
32015 8880 8250 8739 8059
32016 7556 7333 7523 6982
32017 2571 2907 2652 2375
32018 6977 6878 6476 7067
32019 8284 8737 8129 8592
32020 6439 6714 6990 6977
32021 6439 6504 6714 6977
32022 6990 6504 6439 6977
32023 1924 1760 1863 2017
32024 9945 9440 10222 9573
32025 7971 7547 7611 7405
32026 9485 9513 9392 8973
32027 9833 10011 10345 9938
32028 6891 7304 7723 7456
32029 8753 8737 8284 8824
32030 7611 8165 7804 8304
32031 6878 7057 7163 7304
32032 5949 5942 6786 6247
32033 6551 6665 6879 6010
32034 2389 2565 2172 2050
32035 9858 10225 10318 10080
32036 11185 11010 11087 11112
32037 6685 6066 5787 6453
32038 1853 1432 1626 1768
32039 6914 7695 7648 7487
32040 10668 10919 10750 10729
32041 10679 10561 10493 10242
32042 9611 9518 9961 9892
32043 7893 7717 7419 8287
32044 10274 10514 10318 10080
32045 8701 8631 7402 8045
32046 11314 11301 11307 11266
32047 11307 11257 11269 11266
32048 10401 10190 9973 10080
32049 4266 3793 3452 4123
32050 6977 6476 6714 7067
32051 5760 5725 6027 6350
32052 7626 6714 7402 7067
32053 3397 3261 3470 3999
32054 2294 2787 2781 2716
32055 11185 11191 11093 11108
32056 11093 11010 11185 11108
32057 11251 11260 11191 11108
32058 11251 11151 11260 11108
32059 11251 11152 11151 11108
32060 11185 11152 11251 11108
32061 11151 11027 11105 11137
32062 11027 10974 11105 11137
32063 10840 10833 10864 10983
32064 11092 10974 10926 10983
32065 5859 6103 5670 6506
32066 5858 6085 5296 5427
32067 3906 3581 3211 3776
32068 5411 5400 4787 4692
32069 5251 4924 5040 4709
32070 3317 3070 3314 3795
32071 5752 5170 5009 5262
32072 5381 4704 5528 4968
32073 3960 4373 4736 4112
32074 3452 3901 4266 3367
32075 2871 3345 3247 2747
32076 4315 4924 4351 4709
32077 4324 3960 4736 4584
32078 4817 4434 4638 5007
32079 7767 7011 7861 7274
32080 8318 8617 7847 8511
32081 6905 6911 6478 6356
32082 7675 7319 7869 7660
32083 7252 7944 7966 7749
32084 7944 7069 7624 7749
32085 8318 7599 7966 7749
32086 3319 3805 3317 3831
32087 3879 3319 3205 3831
32088 3319 3317 3205 3831
32089 3879 4008 3319 3831
32090 3879 4395 4008 3831
32091 4395 3805 4008 3831
32092 4008 3805 3319 3831
32093 4370 5186 4854 4989
32094 6019 5433 5119 5922
32095 4316 4649 4819 4104
32096 3712 4241 4480 4104
32097 4406 4370 4854 4989
32098 4882 5529 5004 4916
32099 10672 10760 10404 10554
32100 4913 4769 4876 5492
32101 10871 10873 10801 10692
32102 11105 11027 11151 11183
32103 11225 11245 11235 11183
32104 11235 11245 11152 11183
32105 2420 2771 2519 2533
32106 10801 10871 11006 10873
32107 4497 3770 4616 4318
32108 3706 3643 4278 3923
32109 3764 4014 3422 3750
32110 3712 4480 3742 4104
32111 5950 5481 5160 5338
32112 5481 4970 4571 5338
32113 7515 6682 6775 7645
32114 5251 5423 5690 5736
32115 3939 3564 3834 3959
32116 7966 7599 7252 7749
32117 7252 7069 7944 7749
32118 4352 4712 5251 4709
32119 4712 4836 5251 4709
32120 7202 6450 6791 6781
32121 7489 7515 6775 7645
32122 4883 4857 4278 4247
32123 3675 3081 3335 3458
32124 4593 5173 4881 4439
32125 3759 4112 4017 3795
32126 6479 5741 6311 6291
32127 1957 2216 1804 2339
32128 4836 4709 4351 4883
32129 4351 4709 4924 4883
32130 7425 8086 7489 7645
32131 5646 5175 5565 5741
32132 5096 5868 5090 5374
32133 2808 2596 2827 2365
32134 4293 4247 3923 4584
32135 4454 3960 3706 3923
32136 3051 3657 3244 3447
32137 3806 4078 4041 3586
32138 2378 2720 2391 2737
32139 4126 3384 3464 3575
32140 5928 5570 5401 6217
32141 2947 3040 3290 2955
32142 4237 3999 4657 4549
32143 3398 4064 4072 3908
32144 5269 4686 4497 4906
32145 5269 5617 5743 4906
32146 9190 9665 9532 9595
32147 2290 2159 2197 2544
32148 5617 5449 5743 4906
32149 4460 4686 3836 4003
32150 5853 5008 6016 5387
32151 849 1069 1021 939
32152 7009 6860 6410 6994
32153 986 1220 917 1001
32154 1628 1695 1959 2043
32155 2492 2871 2195 2527
32156 2720 2423 2917 2700
32157 3143 3345 2871 2869
32158 3576 3345 3143 2869
32159 2506 3006 3143 2869
32160 3143 2871 2506 2869
32161 2239 2874 2079 2362
32162 2869 2371 2506 2362
32163 4535 4002 4079 4368
32164 2985 2466 2951 3046
32165 2210 2007 2333 2200
32166 3502 3055 3778 3430
32167 1915 1686 2114 2157
32168 4795 4900 4214 4859
32169 4795 4524 4248 4196
32170 692 795 850 735
32171 2245 2200 1957 2339
32172 4214 4900 4524 4661
32173 3010 2596 2651 3068
32174 1498 1494 1396 1652
32175 1562 1963 1948 1652
32176 1783 1524 1587 1698
32177 8621 7944 7549 8201
32178 4128 4448 4157 3715
32179 6346 6079 6116 5656
32180 5286 5438 5537 5995
32181 5537 4900 5286 5684
32182 9529 9597 10048 9778
32183 4546 5206 4943 5108
32184 6536 6720 7063 6793
32185 3988 4157 3495 3573
32186 2884 2292 2327 2443
32187 3056 2578 3226 2934
32188 2513 2537 2092 2130
32189 2176 2537 2599 2130
32190 2513 2065 2135 2130
32191 2092 2537 2176 2130
32192 1714 2065 2092 2130
32193 3347 3695 3045 3385
32194 2300 2149 1952 2310
32195 9996 10081 9667 9929
32196 9023 8708 9352 9219
32197 3857 3461 3880 3961
32198 5659 6199 6366 6090
32199 3067 2858 2862 3346
32200 5062 5438 5753 5182
32201 5049 5438 5062 5182
32202 5753 5438 5049 5182
32203 5759 5062 5753 5182
32204 6895 5940 6706 6871
32205 4773 5428 5698 4943
32206 3833 4394 4430 4233
32207 1173 1300 1453 1485
32208 6366 5659 5716 5621
32209 8637 8657 8496 8019
32210 3955 4546 3880 3961
32211 8437 8204 8664 8158
32212 5494 4909 5648 5182
32213 4909 5759 5648 5182
32214 5648 5759 5494 5182
32215 5494 5606 4734 5182
32216 5606 5049 4734 5182
32217 8230 8513 8268 8787
32218 3874 4009 3683 4135
32219 6292 6720 6911 6356
32220 6546 7039 7086 6871
32221 4010 4142 4198 3620
32222 7944 7749 7624 8201
32223 7042 7038 7543 6821
32224 7059 6864 6549 6529
32225 6509 6579 7437 6529
32226 3790 4021 4430 3956
32227 7343 7059 6509 6529
32228 8103 8020 8036 7581
32229 8427 8347 8627 8300
32230 3860 4394 4330 4418
32231 6580 6012 6821 6354
32232 8141 7967 8427 8300
32233 8812 8829 9100 8081
32234 4884 4448 3955 4431
32235 1993 2124 2335 1958
32236 8815 8617 8427 8141
32237 9148 8648 9049 9324
32238 5832 5304 5270 5940
32239 7179 7136 6536 6531
32240 7941 7319 6786 7435
32241 9355 8862 9243 9369
32242 9022 8949 8261 8344
32243 2368 2196 1986 1972
32244 1244 1268 1032 1227
32245 9151 9037 8369 8454
32246 8261 8949 8137 8344
32247 4087 3935 3652 4133
32248 6608 5579 5582 6154
32249 9754 9446 9084 9208
32250 8189 8112 7651 7824
32251 7760 8197 7855 7814
32252 3660 3897 4159 4325
32253 9199 8825 8601 8490
32254 920 1090 1132 1026
32255 9510 9071 8917 8883
32256 920 907 820 1026
32257 1132 907 920 1026
32258 6618 5938 6812 6228
32259 6807 6409 7027 7347
32260 9773 10003 9426 9366
32261 4707 4637 4577 4420
32262 2768 2289 2622 2932
32263 5923 5706 5106 5390
32264 11201 11255 11148 11265
32265 2694 3441 2933 3202
32266 730 685 610 745
32267 2694 2810 2475 3202
32268 3899 4707 3959 4637
32269 5283 4665 5076 4758
32270 623 765 710 843
32271 686 789 649 733
32272 936 1056 952 796
32273 789 646 649 733
32274 8346 8197 8440 7814
32275 5923 6012 6580 5706
32276 6012 6585 6580 5706
32277 7540 7897 7841 7177
32278 8429 7901 8618 8158
32279 5901 6121 6446 6527
32280 7519 7845 7977 8018
32281 10838 10687 10649 10650
32282 5377 5871 5597 5980
32283 6971 7363 7711 7567
32284 7363 8069 7711 7567
32285 7363 7385 8069 7567
32286 6971 7385 7363 7567
32287 1185 1317 1115 1028
32288 626 790 651 829
32289 2659 2785 3222 2782
32290 722 990 840 836
32291 473 557 449 545
32292 539 497 623 545
32293 649 497 539 545
32294 469 549 425 545
32295 572 518 653 622
32296 6113 7026 6098 6562
32297 3333 3649 3173 3598
32298 549 545 469 604
32299 7196 6828 6818 6568
32300 646 545 549 604
32301 7121 6555 6483 6562
32302 5853 5387 5731 5591
32303 728 584 649 646
32304 649 584 521 646
32305 521 584 650 646
32306 650 584 728 646
32307 608 748 655 622
32308 6914 7487 7648 6988
32309 1674 1372 1833 1936
32310 704 921 819 839
32311 1025 816 839 987
32312 1658 1642 1583 1352
32313 6388 7115 6483 6930
32314 6734 6108 6622 6600
32315 6108 5738 6622 6600
32316 10779 10889 10612 10564
32317 10779 10612 10209 10564
32318 7432 6734 6622 6600
32319 7432 6883 6734 6600
32320 7027 6788 7488 7732
32321 6925 7005 6622 6600
32322 6925 6179 7005 6600
32323 6622 6184 6925 6600
32324 6184 6179 6925 6600
32325 543 644 727 573
32326 476 525 455 573
32327 6106 5452 5872 5649
32328 1785 1602 2026 2070
32329 9530 8789 9357 9012
32330 7726 7721 7564 7359
32331 744 645 653 573
32332 476 645 562 573
32333 3939 4111 3899 3959
32334 9283 8642 8861 8892
32335 4526 4172 3587 3862
32336 5171 4887 5422 5240
32337 737 604 563 723
32338 5726 5877 5430 6049
32339 525 645 666 573
32340 5174 4766 5375 5639
32341 4766 5318 5375 5639
32342 5375 5903 5102 5639
32343 5903 5174 5102 5639
32344 5102 5174 5375 5639
32345 5720 6588 6690 6343
32346 6690 5639 5720 6343
32347 10174 10141 10277 9899
32348 10141 9885 10277 9899
32349 10403 10277 10433 9899
32350 10277 9885 10433 9899
32351 10629 10324 10625 10297
32352 10803 10243 10629 10297
32353 10185 9996 10523 10297
32354 5458 5762 4997 5300
32355 9149 9755 9744 9425
32356 478 539 479 470
32357 10629 10243 10324 10297
32358 10279 9996 10427 10297
32359 9845 9797 9667 9326
32360 9419 9346 9434 8829
32361 8246 8295 7537 7807
32362 10625 10279 10427 10297
32363 9100 9346 9419 8829
32364 9100 8812 9346 8829
32365 551 599 490 645
32366 3042 3037 3683 3219
32367 2763 3037 3042 3219
32368 7392 7901 7682 7282
32369 7901 7888 7785 7282
32370 3826 4465 4180 3925
32371 4261 3674 4006 4359
32372 4068 4015 4429 3702
32373 3643 3566 3509 4106
32374 4351 4883 4278 4247
32375 6264 5498 5931 5669
32376 8376 8387 8951 8016
32377 4127 4620 4548 4632
32378 4501 4620 4127 4632
32379 7014 6348 6399 7254
32380 7682 7347 7008 6993
32381 5541 5491 5599 6341
32382 7008 6089 6371 6398
32383 3037 3370 2634 3427
32384 2991 2689 3220 3427
32385 3497 3966 3427 3328
32386 3683 3370 3037 3427
32387 7213 6427 6436 6147
32388 7512 7143 8276 7345
32389 9123 9200 8909 8706
32390 8369 8032 7415 7709
32391 8669 8945 8437 8546
32392 2051 2297 2332 2575
32393 4330 4398 3584 4386
32394 7714 7008 7130 7896
32395 7130 7008 7023 7896
32396 8032 7896 7130 7709
32397 7130 7309 7415 7709
32398 7415 8032 7130 7709
32399 7023 6819 7130 7709
32400 7130 7896 7023 7709
32401 6467 6820 5985 5688
32402 7023 7896 7800 7709
32403 8514 8469 9144 8470
32404 906 1125 966 1161
32405 1236 1433 1125 1161
32406 9505 9247 9507 9081
32407 1125 1433 1397 1161
32408 9144 9017 8514 8470
32409 8469 8435 9055 8470
32410 7838 7182 7131 7161
32411 1451 1354 1362 1201
32412 8514 7838 8469 8470
32413 9144 8469 9055 8470
32414 4041 3530 3303 3586
32415 6138 6444 7027 7488
32416 6926 6444 6138 7488
32417 7027 6461 6138 7488
32418 6138 6461 6866 7488
32419 6866 6788 7732 7488
32420 6866 6461 6788 7488
32421 4743 4763 4155 4565
32422 1007 903 1027 1127
32423 827 978 952 973
32424 3032 2850 3225 3251
32425 1102 962 1290 1095
32426 1364 1225 1474 1605
32427 7671 6828 7397 7604
32428 1619 1956 2010 1579
32429 2176 2599 2594 2167
32430 4353 4795 4713 4196
32431 2176 2130 2599 2167
32432 2808 2365 2417 2575
32433 3456 3139 2979 3490
32434 2332 2503 2135 2468
32435 9734 9305 9824 9467
32436 2216 2832 2615 2559
32437 2568 2971 2632 2832
32438 3730 3032 3186 3577
32439 8985 8832 9675 9467
32440 3948 4418 3860 4478
32441 10199 9426 9370 9312
32442 3032 3399 3329 3251
32443 9465 9403 8924 9187
32444 10332 10242 10303 9873
32445 2302 2774 3141 2981
32446 10318 10514 10401 10080
32447 5050 4763 4743 4565
32448 9672 9756 9176 9440
32449 8199 8250 7930 8059
32450 5144 4632 4620 5297
32451 4220 4140 4421 5042
32452 6847 6368 6350 6495
